chr1	160856960	160912815
chr1	160926589	160963000
chr1	160993133	161007040
chr1	161061385	161066180
chr1	161104256	161121533
chr1	161149758	161157537
chr1	161210000	161226516
chr1	161257240	161272524
chr1	161281762	161282165
chr1	161339673	161367489
chr1	161371562	161388660
chr1	161393954	161395866
chr1	161399940	161407960
chr1	161442995	161448355
chr1	161452426	161473204
chr1	161503986	161508030
chr1	161521818	161549128
chr1	161584579	161589464
chr1	161603252	161630904
chr1	161650444	161651494
chr1	161657042	161674761
chr1	161686142	161690442
chr1	161699933	161717580
chr1	161728952	161734033
chr1	161935860	161950981
chr1	161995644	162037580
chr1	162358608	162363055
chr1	162383928	162465594
chr1	162501419	162529295
chr1	162571633	162600227
chr1	162758362	162758495
chr1	162784608	162822086
chr1	162840605	163036395
chr1	163048592	163110088
chr1	163174963	163289722
chr1	163327553	163436285
chr1	163440395	163477273
chr1	163481385	164526596
chr1	164823060	165169103
chr1	165327478	165368158
chr1	165416592	165444078
chr1	165553341	165564149
chr1	165568222	165598109
chr1	165627372	165629448
chr1	165681199	165691527
chr1	165746685	165794731
chr1	165882855	166009480
chr1	166013587	166024689
chr1	166137958	166571152
chr1	166596473	166806723
chr1	166847654	166880440
chr1	166946561	166956518
chr1	166993447	167020081
chr1	167061868	167062070
chr1	167100402	167142598
chr1	167167042	167188065
chr1	167489847	167508250
chr1	167525056	167597473
chr1	167677486	167681961
chr1	167686796	167689186
chr1	167763156	167776624
chr1	168108811	168146170
chr1	168173351	168193254
chr1	168222378	168248277
chr1	168285664	168342761
chr1	168346859	168367426
chr1	168393894	168508002
chr1	168515235	168543710
chr1	168553315	168662694
chr1	168700442	168754178
chr1	168764126	169073946
chr1	169398670	169431148
chr1	169457208	169479191
chr1	169601377	169657805
chr1	169682843	169689780
chr1	169705220	169759669
chr1	169865100	169888469
chr1	170045879	170113187
chr1	170138923	170238545
chr1	170255349	170427593
chr1	170491887	170499262
chr1	170524974	170631312
chr1	170710541	170902611
chr1	171035906	171058017
chr1	171088959	171104878
chr1	171132702	171152387
chr1	171183822	171215662
chr1	171257113	171281485
chr1	171313223	171452665
chr1	171564650	171602556
chr1	171623773	171667295
chr1	171713379	171748760
chr1	171768856	171808617
chr1	172383857	172387827
chr1	172439969	172500259
chr1	172582973	172626184
chr1	172638012	173008359
chr1	173022103	173150869
chr1	173178471	173202198
chr1	173459946	173467603
chr1	173574233	173575474
chr1	173641001	173682079
chr1	173757840	173766687
chr1	173829682	173830385
chr1	173857774	173865684
chr1	173869712	173870941
chr1	173888516	173898351
chr1	173964210	174126551
chr1	174929327	174966891
chr1	174994591	175034993
chr1	175119202	175124122
chr1	175163949	175289934
chr1	175714752	175911966
chr1	176178370	176430306
chr1	176813970	176828202
chr1	177136024	177138632
chr1	177253558	177895488
chr1	177941050	178058642
chr1	178450648	178480211
chr1	178493789	178509930
chr1	178520024	178528047
chr1	178532164	178644883
chr1	178648969	178676037
chr1	178680110	178692299
chr1	178891237	178993073
chr1	179047702	179049111
chr1	179114224	179168962
chr1	179172982	179260848
chr1	179329814	179332854
chr1	179547084	179554206
chr1	179662407	179710297
chr1	179787333	179807101
chr1	179848941	179849176
chr1	179891212	179921907
chr1	180086015	180121967
chr1	180171859	180182275
chr1	180186348	180197432
chr1	180246188	180255351
chr1	180474022	180526109
chr1	180537654	180599145
chr1	180861415	180880312
chr1	180917239	180940175
chr1	180994046	181000560
chr1	181033074	181055637
chr1	181061979	181141619
chr1	181153342	181203523
chr1	181209740	181380578
chr1	181384716	181450685
chr1	181777921	182021704
chr1	182032847	182348838
chr1	182362539	182365251
chr1	182371751	182374755
chr1	182385948	182417255
chr1	182531732	182540768
chr1	182560394	182565757
chr1	182575548	182582274
chr1	182587764	182613791
chr1	182644067	182756583
chr1	182801519	182806438
chr1	182859117	182866999
chr1	182924553	182990594
chr1	183116727	183153173
chr1	183389634	183428010
chr1	183562056	183593327
chr1	183899666	183902965
chr1	184008863	184018810
chr1	184045344	184354149
chr1	184600155	184657624
chr1	184732133	184758158
chr1	184945718	185012550
chr1	185073740	185085217
chr1	185262913	185263521
chr1	185288461	185290978
chr1	185306171	185403427
chr1	185407453	185525511
chr1	185599620	185701682
chr1	186448655	186638943
chr1	186651559	186796031
chr1	186960113	187608357
chr1	187614988	190064796
chr1	190452524	190592019
chr1	190772788	192125591
chr1	192156945	192284121
chr1	192338414	192542856
chr1	192551159	192603267
chr1	192631440	192776168
chr1	192783407	192842815
chr1	192847115	192979495
chr1	193057115	193063594
chr1	193076608	193089087
chr1	193225942	196192912
chr1	196579499	196619007
chr1	196718634	196741929
chr1	196765203	196910933
chr1	196930356	196944666
chr1	196980803	197006320
chr1	197038397	197051256
chr1	197117824	197120813
chr1	197171672	197235333
chr1	197449585	197471878
chr1	197746623	197869681
chr1	197878497	197884516
chr1	197901273	198124107
chr1	198293548	198490351
chr1	198512075	198606097
chr1	198728605	198775131
chr1	198908558	198973168
chr1	198992166	199994729
chr1	200148550	200309671
chr1	200344920	200373419
chr1	200446641	200518624
chr1	200591862	200611164
chr1	200641126	200706685
chr1	200831831	200840082
chr1	200845306	200858626
chr1	200886864	200896071
chr1	200999920	201006639
chr1	201086500	201101899
chr1	201125632	201157952
chr1	201200080	201250579
chr1	201304121	201326135
chr1	201370669	201370894
chr1	201392874	201432606
chr1	201440299	201450657
chr1	201477967	201487031
chr1	201491720	201602354
chr1	201608516	201615449
chr1	201855422	201855804
chr1	201917716	201922618
chr1	201941789	201949765
chr1	201977275	201977689
chr1	201988315	202090028
chr1	202132716	202150694
chr1	202160577	202161117
chr1	202290889	202298784
chr1	202313094	202315829
chr1	202681551	202694531
chr1	202783041	202792328
chr1	202797421	202825080
chr1	202898371	202907959
chr1	202938404	202953579
chr1	202995197	203001611
chr1	203049864	203050256
chr1	203057166	203094835
chr1	203157922	203183206
chr1	203200860	203265885
chr1	203280729	203307751
chr1	203322289	203442882
chr1	203480077	203593914
chr1	203715209	203732283
chr1	203747480	203762750
chr1	203825256	203828739
chr1	203842280	203966378
chr1	203970471	203999574
chr1	204012392	204040245
chr1	204137465	204157468
chr1	204185220	204185978
chr1	204331057	204335557
chr1	204340847	204370491
chr1	204382945	204389757
chr1	204461474	204473654
chr1	204478230	204483506
chr1	204529248	204584302
chr1	204656597	204674447
chr1	204678558	204795781
chr1	204993950	205010339
chr1	205049171	205050256
chr1	205093150	205109630
chr1	205182727	205195037
chr1	205244471	205269190
chr1	205292883	205303192
chr1	205328218	205340379
chr1	205393214	205415429
chr1	205419526	205423185
chr1	205440152	205441270
chr1	205445343	205471683
chr1	205503921	205521400
chr1	205527763	205536111
chr1	205574046	205624980
chr1	205651630	205679946
chr1	205721372	205735113
chr1	205746610	205756220
chr1	205784161	205795149
chr1	205821276	205829206
chr1	205867215	205880176
chr1	205914588	206136910
chr1	206157074	206222282
chr1	206233482	206236881
chr1	206290236	206315458
chr1	206334104	206514199
chr1	206639783	206641585
chr1	206672223	206678878
chr1	206787904	206806880
chr1	206824542	206856364
chr1	206909630	206938947
chr1	206947839	206970214
chr1	207018326	207037153
chr1	207044568	207068787
chr1	207097378	207099866
chr1	207121811	207129311
chr1	207145970	207176153
chr1	207180230	207189865
chr1	207208101	207215193
chr1	207253162	207260211
chr1	207275337	207275510
chr1	207320317	207492816
chr1	207536311	207625644
chr1	207665240	207667472
chr1	207899036	207923382
chr1	207970861	207973196
chr1	207977868	207989723
chr1	207997941	208037465
chr1	208044417	208057882
chr1	208086683	208193587
chr1	208419665	209600167
chr1	209607892	209755044
chr1	209827820	209846669
chr1	209851735	209876135
chr1	209910295	209927393
chr1	209981520	209999311
chr1	210032910	210109518
chr1	210339633	210402803
chr1	210418440	210499595
chr1	211309457	211430707
chr1	211491725	211498147
chr1	211550286	211554096
chr1	211607877	211647863
chr1	211668259	211746380
chr1	211754099	211834113
chr1	211850972	211914798
chr1	212006114	212111740
chr1	212280187	212315864
chr1	212320301	212456878
chr1	212590267	212604228
chr1	212621721	212779969
chr1	212802120	212857758
chr1	212875327	212897494
chr1	212992167	213001484
chr1	213022991	213027945
chr1	213074705	213121886
chr1	213191168	213222587
chr1	213448808	213990977
chr1	214141607	214159277
chr1	214216847	214452564
chr1	214512477	214520038
chr1	214727024	214774531
chr1	214839914	215254559
chr1	215412436	215738734
chr1	216598738	216674587
chr1	216898814	217601833
chr1	218042484	218064241
chr1	218096146	218456628
chr1	218513325	218515537
chr1	218619961	219252316
chr1	219388207	220044618
chr1	220447843	220699567
chr1	220839799	220861627
chr1	220874499	220919675
chr1	220989741	220997117
chr1	221007770	221050742
chr1	221060400	221501269
chr1	221511638	221872763
chr1	221917516	222636346
chr1	222640419	222644009
chr1	222652443	222693601
chr1	222723444	222729243
chr1	222765275	222789443
chr1	222948483	222986430
chr1	223181337	223280747
chr1	223318624	223392160
chr1	223539544	223564714
chr1	223570812	223712971
chr1	223855436	223898118
chr1	224035674	224049997
chr1	224054306	224137721
chr1	224141941	224187608
chr1	224199818	224292983
chr1	224297243	224299788
chr1	224351749	224368909
chr1	224383142	224413035
chr1	224519891	224542512
chr1	224568223	224570844
chr1	224624001	224802178
chr1	224930249	225115355
chr1	225617815	225672533
chr1	225842845	225886305
chr1	225941945	225963514
chr1	225980168	225995796
chr1	226078846	226105576
chr1	226114040	226122297
chr1	226131083	226168402
chr1	226189066	226248407
chr1	226261703	226269655
chr1	226279994	226330379
chr1	226387086	226409382
chr1	226415513	226416849
chr1	226499204	226546391
chr1	226597801	226721318
chr1	226732469	226734500
chr1	226798915	226817390
chr1	226928876	227056272
chr1	227085804	227125937
chr1	227507826	227579291
chr1	227620723	227749219
chr1	227852164	227882732
chr1	227887408	227916889
chr1	227970932	228001417
chr1	228036171	228107164
chr1	228137676	228153293
chr1	228162213	228192722
chr1	228250972	228268360
chr1	228299013	228325928
chr1	228349527	228351428
chr1	228371958	228389206
chr1	228568575	228579376
chr1	228606583	228610545
chr1	228615026	228643064
chr1	228653891	228671888
chr1	228685889	228778393
chr1	228790159	228868823
chr1	228884416	229048379
chr1	229054954	229404808
chr1	229443640	229454751
chr1	229480688	229564992
chr1	229571843	229575043
chr1	229646088	229650328
chr1	229696442	229726865
chr1	229797946	230200955
chr1	230419875	230455391
chr1	230563674	230776201
chr1	230831731	230836271
chr1	230852336	230881129
chr1	230939749	230970864
chr1	231006302	231008591
chr1	231016761	231039986
chr1	231138479	231152703
chr1	231177995	231296673
chr1	231415719	231466481
chr1	231492769	231497496
chr1	231562790	231609509
chr1	231614271	231662398
chr1	231704269	231725037
chr1	231749836	231760560
chr1	232179019	232531711
chr1	232653243	232938637
chr1	232948092	233084369
chr1	233116219	233117881
chr1	233433459	233461513
chr1	233522894	233582371
chr1	233586527	233747749
chr1	233810258	234038678
chr1	234462262	234507428
chr1	234521795	234525058
chr1	234616849	234661636
chr1	234669525	234738014
chr1	234747271	234763056
chr1	234772526	234780034
chr1	234798670	234857788
chr1	234869390	235091089
chr1	235101746	235270657
chr1	235326772	235328209
chr1	235509844	235528727
chr1	235669781	235708984
chr1	235816054	235822330
chr1	236032227	236137131
chr1	236231779	236303831
chr1	236374209	236376421
chr1	236447339	236555679
chr1	236650008	236684368
chr1	236769841	236847769
chr1	236929558	236956580
chr1	237069281	237165402
chr1	237169718	237203701
chr1	237999288	238023474
chr1	238093619	238103861
chr1	238109030	238641683
chr1	238651317	239790372
chr1	240074717	240168823
chr1	240178560	240253184
chr1	240640489	240650872
chr1	240777462	240936816
chr1	241522478	241658856
chr1	241685085	241693433
chr1	241805701	241813579
chr1	241967434	242009492
chr1	242055241	242156791
chr1	242164385	242249688
chr1	242689998	243216732
chr1	243267046	243285729
chr1	244008584	244078703
chr1	244222780	244513936
chr1	244554388	244569793
chr1	244617436	244622672
chr1	244805662	244814351
chr1	244874334	244996638
chr1	245029827	245131170
chr1	245253148	245316286
chr1	245868428	245910641
chr1	246672644	246677340
chr1	246689589	246701862
chr1	246833884	246885377
chr1	246933440	246937314
chr1	246957685	246968416
chr1	246972487	247000401
chr1	247096726	247146624
chr1	247173395	247195939
chr1	247244115	247261263
chr1	247269674	247271461
chr1	247277719	247317202
chr1	247340870	247363268
chr1	247367362	247417373
chr1	247422447	247461621
chr1	247497045	247577457
chr1	247617284	247652369
chr1	247657711	247679594
chr1	247685942	247691433
chr1	247699141	247710346
chr1	247741848	247749661
chr1	247754615	247766887
chr1	247771817	247833419
chr1	247838343	247873130
chr1	247878057	247918763
chr1	247923708	247976101
chr1	247981031	248002229
chr1	248007198	248018500
chr1	248045438	248056888
chr1	248061833	248082319
chr1	248087258	248098492
chr1	248266224	248283437
chr1	248288082	248306449
chr1	248311388	248341287
chr1	248346331	248364369
chr1	248369308	248400230
chr1	248405166	248434153
chr1	248439116	248455917
chr1	248460880	248484931
chr1	248489870	248510076
chr1	248515015	248522882
chr1	248527929	248548909
chr1	248553836	248567295
chr1	248572405	248614098
chr1	248619073	248634651
chr1	248639608	248649889
chr1	248654837	248682947
chr1	248687898	248719844
chr1	248724792	248735101
chr1	248740058	248754130
chr1	248759069	248787478
chr1	248792429	248799587
chr1	248804559	248811231
chr1	248816185	248842669
chr1	248847605	248879947
chr1	248887507	248900716
chr1	248905151	249102650
chr1	249122642	249130529
chr1	249155315	249166053
chr1	249170518	249198441
chr1	249215345	249250621
chr10	0	90827
chr10	97178	223933
chr10	297729	318129
chr10	737608	850853
chr10	979645	986073
chr10	990583	1032348
chr10	1098202	1100775
chr10	1180237	1203707
chr10	1212612	1221252
chr10	1781670	2045666
chr10	2058542	2340512
chr10	2359268	3107711
chr10	3217033	3358886
chr10	3793666	3816187
chr10	3829473	4091917
chr10	4133205	4424437
chr10	4454804	4555143
chr10	4559249	4619442
chr10	4722262	4866368
chr10	4892251	4911858
chr10	4960465	5027967
chr10	5062225	5088957
chr10	5151878	5194654
chr10	5229150	5236797
chr10	5262910	5404975
chr10	5418169	5433060
chr10	5448793	5452513
chr10	5503019	5538657
chr10	5543533	5556892
chr10	5570225	5678819
chr10	5710558	5724800
chr10	5857512	5893673
chr10	5897746	5901688
chr10	5933860	5934348
chr10	5981558	5992333
chr10	6021574	6050656
chr10	6106333	6128948
chr10	6161422	6192158
chr10	6196240	6242839
chr10	6279507	6317649
chr10	6379937	6467104
chr10	6629323	6819559
chr10	6886868	7198585
chr10	7453303	7599231
chr10	7710961	7743235
chr10	7851762	7858466
chr10	8059016	8090412
chr10	8119164	8299294
chr10	8312268	8696678
chr10	8700794	9403819
chr10	9409057	9419810
chr10	9426369	10098684
chr10	10107465	10824401
chr10	10838877	10974902
chr10	10996126	11057892
chr10	11380672	11500508
chr10	11576274	11782355
chr10	11808065	11863396
chr10	11938709	11960020
chr10	12086840	12108915
chr10	12167227	12169639
chr10	12294589	12389582
chr10	12879545	12936624
chr10	13045704	13046110
chr10	13182276	13201553
chr10	13255104	13261766
chr10	13278328	13317795
chr10	13344130	13357437
chr10	13392298	13478483
chr10	13546976	13626938
chr10	13674868	13678942
chr10	14374866	14476574
chr10	14480660	14558558
chr10	14818896	14859250
chr10	14915740	14918781
chr10	14998094	14999437
chr10	15016850	15055070
chr10	15132775	15135383
chr10	15212695	15251643
chr10	15415058	15557087
chr10	15763770	15818174
chr10	15904519	16476941
chr10	16566004	16630616
chr10	16861453	16863964
chr10	17173816	17179919
chr10	17246070	17255194
chr10	17281592	17360675
chr10	17498254	17629957
chr10	17661373	17684123
chr10	17760821	17792259
chr10	17844866	17849341
chr10	18202091	18238767
chr10	18334221	18427605
chr10	18942550	18946312
chr10	18972568	19246677
chr10	19250708	19776022
chr10	19898829	19902783
chr10	20025405	20034607
chr10	20038682	20079926
chr10	20084030	20103371
chr10	20571115	20838898
chr10	20842975	21066902
chr10	21188531	21412691
chr10	21437488	21460918
chr10	21465852	21781420
chr10	21788213	21801939
chr10	21808751	21821573
chr10	22034559	22043476
chr10	22294650	22495742
chr10	22500912	22516437
chr10	22520511	22539000
chr10	22549477	22603311
chr10	22622414	22632373
chr10	22708539	22722353
chr10	22728858	22821765
chr10	23005503	23214953
chr10	23328514	23382426
chr10	23412942	23453913
chr10	23458030	23479459
chr10	23485181	23508445
chr10	23512574	23603519
chr10	23635772	23726197
chr10	23733310	24495719
chr10	24838772	24870537
chr10	25014597	25135553
chr10	25243533	25268907
chr10	25317593	25445000
chr10	25893157	25938640
chr10	26023864	26106291
chr10	26110355	26221001
chr10	26592048	26725265
chr10	26858732	26876793
chr10	26885251	26930036
chr10	26944383	26984594
chr10	27152016	27218134
chr10	27232930	27291044
chr10	27391427	27397039
chr10	27477848	27482142
chr10	27531808	27532781
chr10	27543235	27545690
chr10	27579753	27685116
chr10	27705297	27791102
chr10	27833166	27959802
chr10	28036778	28099096
chr10	28289977	28337922
chr10	28573067	28806845
chr10	28914041	28964423
chr10	28973868	29076239
chr10	29086979	29161321
chr10	29165436	29575989
chr10	29602158	29696500
chr10	29925901	30299728
chr10	30350488	30596729
